time,measured,predicted
2.679,370.8737619773719,256.7682459564602
2.679999,370.6396457796347,256.7686197569082
2.681,370.9650512016712,256.76899324315565
2.681999,370.7218060815041,256.76936492575726
2.683,371.0450954733537,256.7697362959386
2.683999,370.7938459260183,256.7701058726931
2.685,371.1038313334165,256.77047513879734
2.685999,370.8467082000749,256.7708426216358
2.687,371.1514073800674,256.771209795584
2.687999,370.8895266420606,256.77157519636995
2.689,371.18994397785457,256.7719402900158
2.689999,370.9242095800691,256.7723036205455
2.691,370.61140862206224,256.7726666456753
2.691999,370.40352775985605,256.7730279176783
2.693,370.75254498387045,256.7733888860116
2.693999,370.5305504854834,256.77374811115095
2.695,370.25711543693507,256.7741070343411
2.695999,370.6956238932416,256.77446422421366
2.697,370.4056815039175,256.77482111384785
2.697999,370.21837335352575,256.77517627998486
2.699,370.5920060181732,256.77553114758456
2.699999,370.37995541635587,256.77588430145204
2.701,370.1215798747203,256.7762371584735
2.701999,370.5797518872483,256.77658831147227
2.703,370.30139669852343,256.776939169307
2.703999,370.7354770286711,256.7772883327734
2.705,370.441549325804,256.7776372027481
2.705999,370.25065439322356,256.7779843879543
2.707,370.0052089539012,256.77833128133165
2.707999,370.4689080585111,256.778676499486
2.709,370.20163725265996,256.7790214274647
2.709999,370.034733527394,256.7793646897118
2.711,370.4206301746546,256.77970766342753
2.711999,370.2318271571891,256.780048980849
2.713,369.98826444147016,256.78039001137387
2.713999,369.84269799732317,256.7807293949886
2.715,370.24779819759084,256.7810684933321
2.715999,370.0762783778318,256.7814059540965
2.717,370.4580205400486,256.781743131206
2.717999,370.2654784860437,256.7820786800143
2.719,370.0185506374393,256.7824139467748
2.719999,369.8699555736954,256.7827475944597
2.721,370.27233001632584,256.7830809616948
2.721999,370.09835701469325,256.78341271902747
2.723,370.47789131322395,256.78374419749923
2.723999,370.2833621819015,256.7840740751899
2.725,370.65049596371136,256.7844036755996
2.725999,369.82162636734023,256.78473168429775
2.727,370.22883373060625,256.7850594172859
2.727999,370.0592103575456,256.7853855675807
2.729,369.8329093217911,256.78571144372756
2.729999,369.70287838961195,256.78603574614823
2.731,370.1219605506507,256.78635977597423
2.731999,369.96302449558567,256.7866822409902
2.733,369.7463420460271,256.78700443495603
2.733999,370.23592784142437,256.7873250729776
2.735,369.9919550572819,256.78764544148464
2.735999,370.46308955155376,256.787964262863
2.737,370.1964005963984,256.78828281625385
2.737999,370.0239105367586,256.7885998312816
2.739,369.80113948308275,256.7889165798402
2.739999,370.2913555347745,256.7892317987516
2.741,370.041839981297,256.7895467527036
2.741999,369.8848059831673,256.7898601856749
2.743,369.67594538485054,256.79017335518796
2.743999,370.17868084636547,256.79048501233785
2.745,369.9404327617289,256.7907964075222
2.745999,369.79353948555604,256.7911062989119
2.747,370.20965553700046,256.7914159298203
2.747999,370.0419499833004,256.79172406545416
2.749,370.42712498497036,256.7920319420825
2.749999,370.23767248647334,256.79233833190807
2.751,369.993525237826,256.7926444641956
2.751999,369.8474327140434,256.7929491181042
2.753,370.2520594426391,256.7932535159339
2.753999,370.0801134983752,256.7935564437607
2.755,370.46147214853767,256.7938591169594
2.755999,370.26858493368394,256.7941603284839
2.757,370.63109644031556,256.794461286823
2.757999,370.42124679628404,256.7947607917693
2.759,370.1587421166556,256.7950600449646
2.759999,369.99612790499003,256.79535785300163
2.761,370.38588511449103,256.79565541071406
2.761999,370.20055660304195,256.795951531456
2.763,369.9601209427378,256.7962474032917
2.763999,370.434438848464,256.79654184629834
2.765,370.16452496361757,256.7968360418089
2.765999,370.61840246725586,256.7971288165858
2.767,370.3361822205303,256.7974213452689
2.767999,370.76678399847725,256.7977124612678
2.769,370.4697255986295,256.7980033325671
2.769999,370.88697303876654,256.79829279918613
2.771,370.5778957348899,256.7985820224919
2.771999,370.99043616140096,256.79886984907597
2.773,370.6649225452608,256.7991574337254
2.773999,371.06876029073476,256.7994436295665
2.775,370.74150426166125,256.79972958484365
2.775999,370.51450383549513,256.80001415918105
2.777,370.24267345194556,256.80029849431753
2.777999,370.68873610675104,256.8005814563382
2.779,370.39948249607596,256.8008641805132
2.779999,370.82375424646835,256.8011455393521
2.781,370.5209988218215,256.8014266616929
2.781999,370.32215893963934,256.80170642643327
2.783,370.6793130456754,256.8019859560154
2.783999,370.46464174110787,256.8022641356888
2.785,370.8075475669971,256.80254208153644
2.785999,370.5800528102974,256.8028186851235
2.787,370.9175175292677,256.80309505620954
2.787999,370.6729157763409,256.80337009263985
2.789,371.00109419870677,256.80364489788644
2.789999,370.7542447788361,256.80391837603923
2.791,370.45844030095253,256.804191624318
2.791999,370.2597462708573,256.8044635530218
2.793,370.62924164377154,256.8047352531541
2.793999,370.4195774793944,256.80500564118773
2.795,370.76698973145494,256.8052758019449
2.795999,370.54355075830944,256.80554465803743
2.797,370.2688156824785,256.8058132881411
2.797999,370.09519411423065,256.806080620972
2.799,370.4750447028076,256.80634772909445
2.799999,370.2808002325268,256.80661354729403
2.801,370.64209020927416,256.8068791420584
2.801999,370.43114118834677,256.80714345420824
2.803,370.1676470695121,256.80740754418866
2.803999,370.6151023625609,256.8076703588216
2.805,370.33321212630483,256.80793295254387
2.805999,370.77022091367434,256.80819427814436
2.807,370.4667288223069,256.80845538408573
2.807999,370.8903859400762,256.8087152290902
2.809,370.58096734606863,256.8089748556802
2.809999,370.37613061146175,256.8092332284773
2.811,370.11204755031554,256.8094913840973
2.811999,370.571172795284,256.8097482930281
2.813,370.29367551575564,256.81000498601236
2.813999,370.11756796418007,256.8102604393707
2.815,370.4951811677621,256.8105156780061
2.815999,370.2989230509859,256.8107696840389
2.817,370.04865074588724,256.8110234765652
2.817999,370.5080056712986,256.81127604347256
2.819,370.23682510416876,256.8115283980831
2.819999,370.67736259375187,256.81177953401874
2.821,370.38924633437665,256.8120304588603
2.821999,370.820651700939,256.81228017193166
2.823,370.51211653084505,256.81252967510494
2.823999,370.31416487776056,256.81277797337356
2.825,370.6782183899845,256.8130260629333
2.825999,370.4575465509861,256.813272954415
2.827,370.8072618958875,256.81351963837045
2.827999,369.96271570629875,256.8137651310357
2.829,370.3619141356689,256.81401041735046
2.829999,370.172872722102,256.8142545191246
2.831,370.55105544989186,256.81449841571737
2.831999,370.3492099049027,256.81474113448076
2.833,370.09390891441245,256.81498364922527
2.833999,370.5487380229712,256.8152249928137
2.835,370.2734842206741,256.815466133539
2.835999,370.7103557986067,256.8157061097438
2.837,370.41894021874606,256.81594588423496
2.837999,370.8412661968714,256.8161845008033
2.839,370.5367595771842,256.8164229168008
2.839999,370.95341361946583,256.81666018143596
2.841,370.63769225751923,256.8168972466367
2.841999,370.4210730317673,256.8171331669985
2.843,370.1585857285906,256.8173688890557
2.843999,370.61305715573155,256.81760347276014
2.845,370.3252814401584,256.8178378592837
2.845999,370.76308329614255,256.8180711139042
2.847,370.46639496652824,256.81830417246084
2.847999,370.2730154698754,256.81853610552736
2.849,370.0192439228878,256.818767843641
2.849999,370.48764953059907,256.8189984626412
2.851,370.2185045775392,256.81922888779303
2.851999,370.66087411978526,256.81945820017205
2.853,370.3744067078067,256.81968731980095
2.853999,370.19022603702604,256.8199153329617
2.855,370.56057343332344,256.82014315446446
2.855999,370.3577760899911,256.8203698757679
2.857,370.711368480992,256.82059640649925
2.857999,370.4934916328928,256.82082184326475
2.859,370.83961246960354,256.82104709053783
2.859999,370.60891122264314,256.8212712500432
2.861,370.32155010037883,256.8214952211298
2.861999,370.14265509034095,256.8217181106115
2.863,370.5238595813068,256.82194081274207
2.863999,370.3247336231761,256.82216243939587
2.865,370.6816302608585,256.8223838797599
2.865999,370.4667272347727,256.8226042507406
2.867,370.1996745112954,256.822824436487
2.867999,370.6439270601659,256.8230435589088
2.869,370.35915435414927,256.8232624971458
2.869999,370.78745891873433,256.8234803780827
2.871,370.4883330268609,256.8236980758783
2.871999,370.9037197241748,256.82391472236424
2.873,370.59296775175727,256.8241311867465
2.873999,371.00400097658155,256.82434660577553
2.875,370.6832208789234,256.82456184373257
2.875999,371.079118791031,256.8247760422591
2.877,370.75082691192796,256.82499006073954
2.877999,370.5290042207352,256.8252030456785
2.879,370.25572379866173,256.8254158515915
2.879999,370.6943714187955,256.8256276298189
2.881,370.404554276916,256.8258392300345
2.881999,370.82831884922433,256.82604980838704
2.883,370.5251069643019,256.82626020973646
2.883999,370.32585626787176,256.8264695950124
2.885,370.68264064108456,256.82667880428806
2.885999,370.46763657697613,256.82688700324695
2.887,370.20049291927853,256.8270950272028
2.887999,370.64466362735067,256.827302046566
2.889,370.35981726461563,256.8275088919177
2.889999,370.7941655381541,256.82771473836846
2.891,370.4943689843387,256.8279204117936
2.891999,370.9091520859048,256.82812509197737
2.893,370.5978568773143,256.8283296001158
2.893999,370.3913311895829,256.82853312064026
2.895,370.7415680706246,256.82873647009416
2.895999,370.5206712635622,256.8289388375296
2.897,370.857974137206,256.8291410348637
2.897999,370.0144667234854,256.82934225574326
2.899,370.4023900511369,256.82954330748515
2.899999,370.2154110460232,256.82974338830485
2.901,370.58323994142086,256.8299433009452
2.901999,370.37817594727875,256.83014224816424
2.903,370.72972835255086,256.8303410281568
2.903999,370.5100155172958,256.8305388481979
2.905,370.8544839655662,256.83073650195996
2.905999,370.62229556900957,256.83093320120935
2.907,370.3335960121086,256.83112973512175
2.907999,370.77056641089774,256.83132531992953
2.909,370.47312976980794,256.8315207403371
2.909999,370.27907679282714,256.8317152170174
2.911,370.0246991135444,256.8319095302289
2.911999,370.49255920218997,256.83210290505997
2.913,370.222923281971,256.83229611734856
2.913999,370.66485095377396,256.8324883965732
2.915,369.7621458583966,256.8326805141763
2.915999,370.2562612725569,256.83287170400195
2.917,370.0102551453012,256.83306273312166
2.917999,370.47344963077103,256.8332528397205
2.919,370.2057246676939,256.83344278652396
2.919999,370.6493722009245,256.83363181603323
2.921,370.36405498083207,256.8338206866525
2.921999,370.79186948274884,256.8340086451747
2.923,370.49230253447394,256.8341964457072
2.923999,370.29633228102654,256.83438333931025
2.925,370.66216905292384,256.83457007581865
2.925999,370.44310214763146,256.83475591053616
2.927,370.79426193286827,256.8349415890489
2.927999,370.56809573958145,256.8351263708801
2.929,370.29090616562326,256.8353109973917
2.929999,370.10896554906094,256.8354947323019
2.931,370.49353899415485,256.83567831277253
2.931999,370.2974450947394,256.83586100669334
2.933,370.0473205852654,256.8360435470496
2.933999,369.8897385267389,256.83622520587903
2.935,370.29623467406503,256.83640671201385
2.935999,370.11987120665856,256.83658734161645
2.937,370.4972540859927,256.83676781938954
2.937999,370.3007886773934,256.83694742559646
2.939,370.6600798096541,256.83712688083415
2.939999,370.4473318286887,256.8373054694438
2.941,370.7980686458198,256.8374839079395
2.941999,370.5654117812378,256.83766148471716
2.943,370.904340603114,256.8378389122315
2.943999,370.6671665428026,256.83801548291
2.945,370.37397988852234,256.83819190517085
2.945999,370.8069118996701,256.83836747545047
2.947,370.5058407097031,256.8385428981533
2.947999,370.9194766387328,256.838717473702
2.949,370.6071489748595,256.83889190251006
2.949999,370.39969407737357,256.83906548896374
2.951,370.1393446696362,256.8392389295081
2.951999,370.5896302026726,256.8394115324706
2.953,370.3102871824053,256.83958399035055
2.953999,370.74347846416475,256.8397556153941
2.955,370.4487506177483,256.83992709617706
2.955999,370.8742055559735,256.8400977488423
2.957,370.56031500037614,256.8402682580642
2.957999,370.97461350033853,256.8404379438603
2.959,370.6567721503047,256.84060748702586
2.959999,371.0553149352742,256.84077621143086
2.961,370.7294034417468,256.84094479401335
2.961999,370.50972309757213,256.84111256247417
2.963,370.84812078781493,256.84128018991606
2.963999,370.61656870903346,256.8414470078488
2.965,370.9442818381301,256.84161368556164
2.965999,370.0921436543171,256.8417795583518
2.967,370.47229928888544,256.8419452917164
2.967999,370.27832935999686,256.8421102247188
2.969,370.6398664239972,256.84227501908566
2.969999,370.4291397815975,256.8424390176249
2.971,370.78169580343774,256.8426028783141
2.971999,370.550676223094,256.8427659476846
2.973,370.89107860078457,256.842928879986
2.973999,370.65523074070614,256.84309102545217
2.975,370.97907766663553,256.84325303462583
2.975999,370.734429899972,256.84341426142225
2.977,370.44060690997475,256.84357535269834
2.977999,370.8607662189773,256.8437356660299
2.979,370.55430959707957,256.8438958446089
2.979999,370.3521386373716,256.84405524965103
2.981,370.0965447736344,256.84421452070416
2.981999,370.55111029627096,256.8443730226029
2.983,370.27561926664384,256.84453139127186
2.983999,370.10131733997946,256.8446889951443
2.985,369.8708056059815,256.8448464665417
2.985999,370.3479450453833,256.8450031774757
2.987,370.092770540845,256.8451597566853
2.987999,370.54771348676053,256.84531557974003
2.989,370.27256213808454,256.8454712718166
